11222110223312303;14;3;8
12011200130222001;60;3;8
22121010121330302;227;3;8
20112221102231322;3;3;8
11112212111121213;3;3;8
11011220120221303;52;3;8
21220221113303322;159;3;8
12121120112213303;41;3;8
22021020210310302;5;3;8
12111021022230330;512;3;8
20210010002100200;457;3;8
22120111211302332;3;3;8
10021021000220220;109;3;4
11200112122002232;4;3;8
12121121031133230;145;3;8
10022022100230333;1306;3;8
12121121222231331;20;3;8
22020112230301111;4;3;8
20112221002223230;6;3;8
10012211200223223;101;3;8
11022101230233032;18;3;8
21212202131231021;7;3;8
11210012231200133;31;3;8
11020021230200322;40;3;8
20210210103203302;534;3;8
21211221222323133;5;3;8
22110112133303323;1356;3;8
22121222132111223;3;3;8
12101111212023223;2970;3;8
12121220212323203;633;3;8
12002012120020331;273;3;8
12111100133333003;234388;3;8
20021122100231221;38;3;8
12111220011123300;73;3;8
12121212112333332;52;3;8
20222121203322231;211;3;8
20111012103320231;253;3;8
21210222132303223;40;3;8
11001121220023211;28;3;8
22121222131323111;17;3;8
22121122233111333;3;3;8
21221110223323202;140;3;8
21211221222323233;4;3;8
10212221203131311;6;3;8
11210211131202222;12;3;8
12112112012212120;5;3;8
22021222110333112;6;3;8
11122000122320002;28;3;8
11002100210033002;333;3;8
21121220122323302;70;3;8
20210012002300120;162;3;8
12100210213003303;4472;3;8
10211211102321222;138;3;8
20120121202301211;3;3;8
12121111213332333;955;3;8
11202200133033002;5942;3;8
22122112213213133;3;3;8
21220111223303223;5;3;8
12121121222233113;53;3;8
20011220100133203;9;3;8
12210220122202301;30;3;8
20012212100221122;9;3;8
22120022122300331;23;3;8
10210221102102222;13;3;8
22121112212223233;3;3;8
12111201113321033;465;3;8
12120112133301311;4;3;8
21212212022333220;100;3;8
12202011222020223;206;3;8
20012212100221321;13;3;8
10210121203202222;47;3;8
22001102130022032;348;3;8
22021121120312222;14;3;8
22120020211300203;13;3;8
11211221021323330;74;3;8
12110210113302301;88;3;8
22222112122221221;38;3;8
20210021102100333;346;3;8
12102222112013113;225;3;8
12102222112013111;4;3;8
11012221030232320;62;3;8
12121121222232211;16;3;8
12121110212221202;5;3;8
11210100231202001;435;3;8
22020102220203022;7;3;8
11021221230232112;47;3;8
11020111220301331;36;3;8
12120110232203302;31;3;8
21122122011322220;30;3;8
12110111232202331;876;3;8
11020110220301301;11;3;8
22011122020313220;44;3;8
22121112131223233;3;3;8
21222010213320203;779;3;8
22101221033013230;22;3;8
21120212033202320;2078;3;8
21222102222222022;29;3;8
21211222213112222;89;3;8
20011221000323220;39;3;8
12020111230302221;457;3;8
11000110230002301;4465;3;8
21012011230220223;4;3;8
20200121203002323;627;3;8
11121112233233311;186;3;8
22110020232200302;522;3;8
10220110202202203;28;3;8
21212020112320203;482;3;8
12210201122303022;96;3;8
11221021233330132;354;3;8
22121121021312320;60;3;4
20002022100030332;77417;3;8
12011021220320323;21;3;8
12011021220320313;10;3;8
12021121030332220;229;3;8
22201021233020121;91;3;8
12210101233101022;266;3;8
11221022123320221;88;3;8
12011122230333111;444;3;8
11211121232131332;3;3;8
11010212130302113;4;3;8
12020111230303221;115;3;8
12121121213321333;4;3;8
12111211222231331;91;3;8
20111220102223301;53;3;8
12221121211112212;3;3;8
11020121030102320;230;3;8
21202212223033333;10886;3;8
22211021022220220;4;3;8
11120122133202222;289;3;8
10212212102322213;61;3;8
21112021222230323;232;3;8
10222001203330021;745;3;8
22101021223030312;110;3;8
11121110222223202;132;3;8
20211012103130333;119;3;8
12121121233113333;63;3;8
22120121121303133;42;3;8
22101221133023322;4;3;8
21212212131212231;4;3;8
12102112012013120;7;3;8
20212221202121211;7;3;8
21201012122020232;61;3;8
22122010123320103;9;3;8
22112111211111223;3;3;8
22011202110231032;4;3;8
11022111230333112;10;3;8
21012021230220232;3;3;8
21222021222220213;100;3;8
12011220030112300;205;3;8
12011201120331033;1620;3;8
10122121202332332;5;3;8
22111012012220230;62;3;8
10011220100332103;191;3;8
12121021023210220;29;3;8
22021122230212333;194;3;8
12121111233121221;327;3;8
10211221203323223;69;3;8
22120011212300223;279;3;8
12012212130333332;362;3;8
22101202123023022;14;3;8
20211202102233031;16;3;8
12102212132033113;80;3;8
21111221133332333;21660;3;8
12120010111300203;3;3;8
21201220133033102;246;3;8
10121120003222300;821;3;8
20002202100033021;86557;3;8
21122112022223130;6;3;8
22010221130202322;73;3;8
22211102122222032;4;3;8
22121001223330032;124;3;8
11212201021232030;8;3;8
22121122013313330;3;3;8
11210112122303323;19;3;8
10122121202333321;13;3;8
11020012120300312;97;3;8
22120012231100322;3;3;8
22122112133133133;53;3;8
22122222113313111;23;3;8
20220110202203202;10;3;8
22012212130232112;9;3;8
21210102222101033;411;3;8
22011220220322202;19;3;8
12011121230232312;3;3;8
12211120233323203;21;3;8
12012112220323311;134;3;8
11120112133201121;4;3;8
12121221233323313;29;3;8
12121121113112322;133;3;8
11122202133232021;81;3;8
11212112131333313;8;3;4
21222010232220103;119;3;8
21022021220210123;3;3;8
10211001202130023;121;3;8
12111221111123233;3;3;8
20201220003023100;818;3;8
12121121231333231;254;3;8
12001112220012122;44;3;8
12211112122121211;4;3;8
12120121031203120;7;3;8
21210112223202333;15;3;8
22111120033333300;3247;3;8
21210010222300203;11;3;8
22121202111131033;3;3;8
21112010233310302;1097;3;8
21120121233203311;13;3;8
12121012032210120;6;3;8
12122010133330103;35;3;8
20122112202222333;25;3;8
22021222120222331;106;3;8
10011212100133322;31;3;8
22120221231303313;521;3;4
11020212120303223;52;3;8
11012111210212331;15;3;8
22112121213313113;867;3;8
21012121220323212;57;3;8
20011021100220133;310;3;8
22221110211121203;4;3;8
20121112103322232;29;3;8
11212021231210113;5;3;8
21211001222320032;11;3;8
22120020111300302;60;3;8
21012210030232300;48;3;8
22120001221300022;9;3;8
11200221122002322;24;3;8
10210220002302200;147;3;4
21222012132220213;65;3;8
11211212133232322;4;3;8
21112100222232001;290;3;8
21202101232023033;111;3;4
21212212122213221;3;3;8
21012211120112333;10;3;8
21222012132220123;51;3;8
21212212122213133;7;3;8
22100112223002233;78;3;8
21212212122213322;5;3;8
22100112223002322;59;3;8
10211120203333301;156;3;8
11022012210320122;33;3;8
11212221231133323;5;3;8
10121121202132113;24;3;8
11200220122003203;14;3;8
22121122121123113;19;3;8
20120012103200123;53;3;8
21112222122233333;479;3;8
12120111213301222;3;3;8
12111121212222213;51;3;8
20221121202222313;6;3;8
21122120122323203;1410;3;8
12120002111300023;10;3;8
20222122102221221;137;3;8
12210012133200311;3;3;8
21202111223032333;21;3;8
20011011200320222;722;3;8
20011011200320221;718;3;8
20120012103200321;75;3;8
12210212133103212;6;3;8
10002221200022232;22;3;4
20020121200302322;24;3;4
11202212133012121;9;3;8
20112102202232022;652;3;8
22020112020303320;39;3;8
12111221132223133;3;3;8
11202101212033022;8;3;8
22011210120333301;57;3;8
22102111233032221;69;3;8
21202111223033331;196;3;8
21122102222332022;22;3;8
11002112220022133;115;3;8
21012212130313222;8;3;8
21012010220320103;657;3;8
11122110022223100;29;3;8
12122212113313212;3;3;8
22100202122003031;259;3;8
20212212103322333;365;3;8
20120120003103200;968;3;4
10211012103130322;5;3;8
11211210123321202;3;3;8
22121111111111111;6;3;4
12120112031202320;8;3;8
21222011212230112;18;3;8
11220212113303212;11;3;8
22101012123020232;24;3;8
11212212111133333;6;3;4
12210212133102112;29;3;8
12221110211121203;4;3;8
21202012123030113;10;3;8
11221220123323103;122;3;8
12111220133313202;3;3;8
20210222003102330;18575;3;8
21222110021123200;9;3;8
12101200212023003;265;3;8
21120021133100233;909;3;8
21012022020320220;558;3;8
22121121231332133;7;3;8
11212212131321313;53;3;4
21210020133300302;370;3;8
22121202113232033;6;3;8
21212220123321203;16;3;8
20211022203130222;218;3;8
22111201231121031;3;3;8
11212022213320222;105;3;8
20211221203123133;7;3;8
20002012100020131;525;3;8
12102202123022031;67;3;8
22120001113300033;1507;3;8
12121121112321311;3;3;4
21211222133131332;3;3;8
10220112102202122;35;3;8
22102112112012232;3;3;8
21011221230133223;106;3;8
11220121031102320;438;3;8
10011222100233111;3;3;8
22112210012212200;3;3;8
11212200222232002;207;3;8
20122201103131022;10;3;8
22121220212323103;297;3;8
20211220102331302;3;3;8
10012212100321113;8;3;8
12001021210020313;16;3;8
22020121230201232;5;3;8
22020121230201332;6;3;8
21210100222101002;37;3;8
11121100122223003;4341;3;8
12101021223020311;7;3;8
22121121231333333;7;3;4
11202001213030023;1042;3;8
20122102202231022;296;3;8
21210202132303023;88;3;8
10012210100131203;5;3;8
21212211111333333;4;3;8
12020021230200212;46;3;8
21202210123022302;75;3;8
21211022013310330;729;3;8
12011022110310332;108;3;8
11212021123210133;11;3;8
21100221233002112;9;3;8
12010202120203033;22;3;8
21122112022213330;9;3;8
22121000113320002;5;3;8
22122011233230223;18;3;8
22122212113313132;7;3;8
12211021233330313;7;3;8
22121220123323303;7;3;8
22112202122222032;155;3;8
21212221132231333;14;3;8
22122011233230113;4;3;8
21002110120023103;590;3;8
10120021003300130;3047;3;8
10120021003300120;701;3;8
11212220133221202;3;3;8
10211121203131132;3;3;8
21210221031303220;37;3;8
12221121022233220;52;3;8
22121020032310100;7;3;8
10121112203132322;592;3;8
20022110200231201;3;3;8
12000221130002133;326;3;8
11120212133101132;3;3;8
10211221202332312;3;3;8
11120220133202203;137;3;8
12120120112302302;8;3;8
11210220221203203;11;3;8
21120121133201311;151;3;8
22211210011222200;57;3;8
21212212023213130;300;3;8
22121112233232333;5;3;8
10210212103101223;3;3;8
22010021230200122;5;3;8
11211202221123033;12;3;8
21210210223203203;191;3;8
12121211222222222;129;3;8
12110222132202223;40;3;8
22120201131303022;269;3;8
22021122020123330;11;3;8
11211222133332332;3;3;8
21210122223202222;29;3;8
21202011012010220;13;3;8
10212210103331202;32;3;8
21112111222222111;6;3;8
21122211211222222;174;3;8
12120120112303303;392;3;8
20021021200220123;21;3;8
20121021203330233;512;3;8
20212220002132300;6454;3;8
21000212120003233;63;3;8
22221121211112213;3;3;8
21201021212010312;404;3;8
10122111203132332;70;3;8
22011021110320122;53;3;8
12211221133231233;9;3;8
12020112130202232;21;3;8
11022212130212323;91;3;8
20121021203330312;130;3;8
12122102222122033;166;3;8
20122112203131222;5;3;8
22121012231320222;25;3;8
11222101233333031;75;3;8
20011221200223123;37;3;8
20120121203302213;45;3;8
21200202123003033;5634;3;8
22020120130102302;170;3;8
10012212100332212;66;3;8
11121121211313323;4;3;8
12120122132101331;51;3;8
21212211133233333;53;3;8
12121102111323033;4;3;8
21212212232321311;13;3;4
10121121203322112;32;3;8
10202221103032322;15548;3;8
11221122231133111;16;3;8
22120220133303201;5;3;8
10012212000322230;1001;3;8
20210212102201133;3;3;8
21210221131303322;3;3;8
20120121003303220;3235;3;8
20211222002122220;104;3;8
11211000133130002;19;3;8
12120112221203311;4;3;8
11212210022212300;37;3;8
12021220130323102;128;3;8
10121012103320222;8;3;8
21212121212333321;86;3;8
12121120012212300;31;3;8
12210012033200130;1565;3;8
12121121231323231;61;3;8
21122112233231333;7;3;8
22122212133232333;3;3;8
21022100230122003;87;3;8
20012111200323111;17;3;8
12020110030202200;392;3;8
21210221023303330;30;3;8
11012211230212332;51;3;8
22112100123323003;12777;3;8
11202101212022033;16;3;8
12121121221231233;3;3;8
20020112100102212;131;3;8
12111221223313333;4;3;8
12122102233132022;174;3;8
22112212111113322;3;3;8
20211022003120220;59;3;8
12020112030202220;53;3;8
12210210133103203;124;3;8
20011221200223323;43;3;8
21011121130232122;2110;3;8
10211021103330122;932;3;8
20120011202100223;12;3;8
21022011220320332;55;3;8
12110202132203021;18;3;8
21222101223322033;20;3;8
11221120231133302;136;3;8
22212211111111111;3;3;8
12121122112213333;3;3;8
11122220133222202;59;3;8
21212002122330032;88;3;8
12122121211212113;4;3;8
10121001203230032;1242;3;4
10122212203131311;68;3;8
20212010002230200;754;3;8
11120021222300233;177;3;8
20212212103331231;137;3;8
11120021222300322;51;3;8
12021020130330202;57;3;8
12121121223331122;5;3;8
12010120120303203;996;3;4
21210211113102333;119;3;8
21221122132232222;6;3;8
22221120233333202;6;3;4
11122202133222022;77;3;8
21211020221320302;14;3;8
20020111100203333;46306;3;8
22021222120212223;173;3;8
12001202130032022;58;3;8
12021120110313303;7;3;8
11212100231232002;49;3;8
10212210203333203;21547;3;8
12110202132202023;18;3;8
10222111202232221;47;3;8
10222111202232222;7;3;8
21222101223323033;3;3;8
12112121222222223;80;3;8
10120121203101113;3;3;8
12121100231323001;9;3;8
21102010122030103;209;3;8
12211022033310330;6340;3;8
22101120123023303;2940;3;8
12110121023303230;1309;3;8
22212211122122222;154;3;8
11210021231200313;37;3;8
10122120202132303;244;3;8
10121122203123222;147;3;8
22211021233330313;9;3;8
21122120211332302;4;3;8
11112220211132302;1241;3;8
12211221133112333;68;3;8
22100001113000033;15405;3;8
11222121131131311;9;3;8
12020121020303330;21;3;4
22210010122200303;2346;3;8
22000021220000212;48;3;8
11001220120022103;107;3;8
22212212122123311;65;3;8
10201121203032232;10;3;8
12211021222330213;3;3;8
12122110022323200;22;3;8
10201121203032331;5;3;8
10211021203330233;72;3;8
10110212103301133;9;3;8
10110212103301122;45;3;8
21212201111232022;3;3;8
21210221232103113;4;3;8
12001021110020233;899;3;8
21201121233032122;7;3;8
21201121233032113;5;3;8
12211121222313333;3;3;8
20212221203121211;13;3;8
11210220123301303;5;3;8
20001210100032301;3811;3;8
11112222111112113;3;3;8
10110212103301313;2039;3;8
22121011233320222;56;3;8
10120121203102323;123;3;8
22001121220013121;6;3;8
10120121203102311;38;3;8
21222012123310133;17;3;8
12210212133101233;5;3;8
12210212133101232;4;3;8
20212110202232102;79;3;8
10220112002202230;31;3;8
12021121120231211;3;3;8
21212211033233330;21;3;8
22122212131131312;20;3;8
21201112212012111;3;3;8
22120120132103203;296;3;8
21202220013023200;8458;3;8
20120120203102202;89;3;8
11122110122113103;5;3;8
22011221020133330;5;3;8
10110212103303123;14;3;8
20220221202202112;8;3;8
12101110122023203;6485;3;8
10200212103002333;5903;3;8
10211221102321333;485;3;8
22121111231312112;118;3;8
11210101232202022;41;3;8
22121111231312111;22;3;8
21212021221320233;31;3;8
22212210133332202;177;3;8
21212222111332331;100;3;8
20012210100331201;21;3;8
12001222130032223;130;3;8
11122121211222222;3;3;8
22121120021132100;3;3;8
20122001202330023;205;3;4
21211220212313103;10;3;8
20122112203133133;93;3;8
22212212111111332;4;3;8
10112212203321211;57;3;8
11212212011132220;10;3;8
10210221203301231;198;3;8
21022112230211133;12;3;8
22121012021320230;156;3;8
21002212110022213;3;3;8
21220102232201022;23;3;8
12211020222130203;29;3;8
20002012100030111;147;3;8
11210212232103333;1160;3;8
21120121233201331;4;3;8
21120121233201321;62;3;8
11220212022202230;459;3;8
21212221231333333;3;3;4
21210212132303313;4;3;8
22021121030113320;22;3;8
10121102102233023;2033;3;8
21011221130132233;330;3;8
12122210131333303;656;3;4
10121120203122203;60;3;8
21010210020303200;134;3;8
12101221032023220;45;3;8
12122010032130200;169;3;8
21210212221303133;34;3;8
10211202103131032;13;3;8
10211202103131033;21;3;8
10210221203302232;44;3;8
12120121033303230;261;3;8
22011222220113333;156;3;8
22211021122310122;4;3;8
12222100222223003;86;3;8
21012110020313100;179;3;8
12211200133123003;32;3;8
11202112232033333;53;3;8
22111220021123300;63;3;8
22221120233311202;85;3;4
11002110220022103;25;3;8
22001221130032122;37;3;8
11200002213000033;16287;3;8
22001021220030322;10;3;8
22001021220030332;15;3;4
12221120233333203;14;3;8
22221120233311102;14;3;8
22021021230330232;44;3;8
22111221013323130;6;3;8
11220101222203032;10;3;8
10211220003122100;11;3;8
10120112203303211;425;3;8
21122110022333200;15;3;8
12111220212233303;169;3;8
22011212230313133;536;3;8
21200021222000321;51;3;8
21120112122103223;21;3;8
12101222133033222;6;3;8
12021121230312211;3;3;8
21211221031233320;34;3;8
22010012120300223;15;3;8
10101121203023123;2425;3;8
12121121032223330;259;3;8
12221120233333303;7;3;4
12111120133333203;4270;3;8
10211222103322223;133;3;8
12122112131332312;15;3;8
21212221022113130;3;3;8
12122121023123230;140;3;8
12011222120332332;14;3;8
22021112230331311;3;3;8
12211210122121203;5;3;8
21210012022300220;3;3;8
21202102222032022;46;3;8
21102111233022112;76;3;8
12112212223322122;156;3;8
11210220112303303;64;3;8
10011222100221223;7;3;8
21201211132032333;16157;3;4
12121120111323103;35;3;8
12122110122223203;91;3;8
22021122130113333;119;3;8
21210211121202222;31;3;8
11222002122220023;66;3;8
22202111233032113;466;3;8
21212212212113333;160;3;8
10101121203022233;2045;3;8
11202210133033302;359;3;8
12121121132231111;5;3;8
11012202120332031;246;3;8
11012202120332022;83;3;8
11012202120332023;308;3;8
21222112031122120;6;3;8
12210222133102331;750;3;4
22101202132033022;45;3;8
11120010222200302;927;3;8
22202111222022111;10;3;8
11210111221202223;185;3;8
12210212022202230;311;3;8
22020012130200332;147;3;8
21020001220300021;82;3;8
12211210011232300;503;3;8
11121122133233113;436;3;8
11222011022220220;15;3;8
11211121211313321;5;3;8
21002210130022102;10;3;8
12210112233202311;62;3;8
22111020123310202;64;3;8
12221121011112320;151;3;8
21201212122023221;28;3;8
10112212103331111;4;3;8
22121112111323213;7;3;8
10211220002333100;68;3;8
12122021122220222;8;3;8
22121121231321333;14;3;8
21002200130032001;697;3;8
21222012013320320;1155;3;8
21212211132322333;3;3;4
21201222113012112;3;3;8
21212010031310200;588;3;8
11000021120000222;116;3;8
22122021011210130;9;3;8
11100101033003030;398115;3;8
22122012131330323;261;3;8
20111212103322221;265;3;8
12121101231133022;65;3;8
21011220130333102;36;3;8
11202120223022201;9;3;8
11010202120201033;35;3;8
22122211231333113;528;3;8
12200220133003202;662;3;8
12122022133230331;203;3;8
11202121233013123;19;3;8
11022100230133003;72;3;8
11012121220323211;16;3;8
20012212100132212;5;3;8
12212221211311111;27;3;8
12101212133012132;7;3;8
11210220011102300;3;3;8
21202012123020331;107;3;8
11210120031202200;39;3;8
12221121011113230;546;3;8
22220121233301312;432;3;8
21202012112010322;6;3;8
12221121222222213;3;3;8
22212212111213212;7;3;8
21120012233200133;774;3;8
12121012131320233;97;3;8
22021120230323202;5;3;8
11122112233332322;7;3;8
12011202010323030;236;3;8
12121122031232330;32;3;8
22121120111322302;14;3;8
21202011222010333;115;3;8
10010212100301222;8;3;8
12210222033103330;32343;3;8
11122101233233022;17;3;8
12122222123222223;82;3;8
11201110222023201;184;3;8
11022121230233313;50;3;8
21010221130201333;1411;3;8
20010220100102302;807;3;8
12121021111330322;25;3;8
12111022133330221;17;3;8
11120020233200202;243;3;8
